"enumeration_area","month","nightlight","precipitation","maxtemp","mintemp","avgtemp","hunger"
20113112,"2013_09",0.0485997537192458,4.68322506687046,3021.42892625143,2882.3047382499,2951.86673672144,0
20113112,"2013_10",0.0965230542948446,19.7559228123806,3020.03572793275,2897.66068016813,2958.84782193351,0
20115434,"2012_04",0.0764164696768634,73.5992907801418,2963.34574468085,2868.0780141844,2915.71187943262,0
20115434,"2012_05",-0.0847064620195804,15.0460992907801,2969.43971631206,2851.5780141844,2910.50886524823,0
20115434,"2012_06",-0.12107958986774,2.70390070921986,2955.60726950355,2845.73847517731,2900.67287234043,0
20115434,"2012_07",-0.0971985812683518,1.17375886524823,2954.26329787234,2826.13918439716,2890.20124113475,0
20115434,"2012_08",0.00613376725034992,4.53191489361702,2990.38652482269,2861.14539007092,2925.76595744681,0
20115434,"2012_09",0.0818557919047471,7.81560283687943,3022.55762411347,2887.09485815603,2954.82446808511,0
20115434,"2012_10",0.0519454292255807,4.7677304964539,3044.05585106383,2914.02039007092,2979.03812056738,0
20115434,"2012_11",-0.0408087073626412,41.5753546099291,3030.08421985816,2916.36613475177,2973.22517730496,0.0869565217391304
20115434,"2012_12",-0.000794917216430543,227.422872340426,2998.60106382979,2918.44680851064,2958.52393617021,0.173913043478261
20115434,"2013_01",0.0833165877307137,283.925531914894,2975.57092198582,2921.02482269504,2948.29787234043,0.260869565217391
20115434,"2013_02",0.0480486604014824,292.413120567376,2981.60638297872,2908.47163120567,2945.0390070922,0.478260869565217
20115434,"2013_03",0.097024231553929,118.458333333333,2987.25620567376,2901.97606382979,2944.61613475177,0.391304347826087
20115434,"2013_04",0.0835096532984588,60.2101063829787,2988.72783687943,2879.96542553192,2934.34663120567,0.130434782608696
20115434,"2013_05",-0.0232436955780586,2.18173758865248,2974.87765957447,2856.9024822695,2915.89007092199,0
20115434,"2013_06",-0.00969956641527989,4.40868794326241,2959.61968085106,2835.14539007092,2897.38209219858,0
20115434,"2013_07",-0.122638888403896,8.6790780141844,2949.25886524823,2833.54255319149,2891.40070921986,0
20115434,"2013_08",0.0123817981541864,2.12234042553191,2985.77570921986,2851.62677304965,2918.69946808511,0
20115434,"2013_09",0.0428684001226694,3.92641843971631,3028.06294326241,2885.73847517731,2956.90070921986,0
20115434,"2013_10",0.0843695822473501,13.1906028368794,3026.06914893617,2900.98758865248,2963.52836879433,0
20205207,"2012_04",0.0969192074529152,40.8114956736712,2987.62592707046,2899.79928924598,2943.71229913473,0
20205207,"2012_05",-0.101863239807565,41.1276266996292,2991.87438195303,2884.65250309023,2938.2629789864,0
20205207,"2012_06",-0.106547005458962,1.81721260815822,2978.51900494438,2871.79156365884,2925.15528430161,0
20205207,"2012_07",-0.0663547245433198,1.01823238566131,2975.59749690977,2857.20441903585,2916.40095797281,0
20205207,"2012_08",0.0563797901327995,3.50695302843016,3007.51776885043,2889.5140605686,2948.51545117429,0
20205207,"2012_09",0.0891470950190669,1.7807478368356,3037.33868974042,2912.59765142151,2974.96817058096,0
20205207,"2012_10",0.0578574369582972,16.6912855377009,3056.73331273177,2938.8325092707,2997.78291100124,0
20205207,"2012_11",-0.0370843631852456,38.6912855377009,3044.99799134734,2943.58699011125,2994.2924907293,0.105263157894737
20205207,"2012_12",-0.0352211234083916,199.31674907293,3015.89833127318,2941.3739184178,2978.635815822,0.263157894736842
20205207,"2013_01",0.078272386955746,274.288164400494,2993.53708281829,2940.67150803461,2967.10429542645,0.421052631578947
20205207,"2013_02",0.0773633429065897,209.812113720643,2997.36711990111,2930.69870210136,2964.03260197775,0.473684210526316
20205207,"2013_03",0.112836492233841,185.963998763906,3002.89323238566,2927.75478986403,2965.3238566131,0.526315789473684
20205207,"2013_04",0.0782620862041673,48.8184487021014,3008.99768232386,2911.01282447466,2960.00525339926,0.263157894736842
20205207,"2013_05",-0.0210862173474998,4.0245673671199,2998.69066749073,2893.62469097651,2946.15729295426,0
20205207,"2013_06",-0.0120769809662775,0.964153275648949,2981.73346724351,2868.2031829419,2924.96801606922,0
20205207,"2013_07",-0.0843098471540769,3.72682323856613,2975.05176143387,2864.66053770087,2919.85614956737,0
20205207,"2013_08",0.0109775445801423,0.0030902348578492,3002.14292336218,2882.54619901112,2942.34425216316,0
20205207,"2013_09",0.0489800508014982,2.36341161928307,3040.78739184178,2909.77132262052,2975.27920271941,0
20205207,"2013_10",0.0879170100096625,11.3853522867738,3045.58080964153,2933.23841161928,2989.40914709518,0
20206362,"2012_04",0.0913855150538684,42.7828947368421,2982.92358299595,2896.66346153846,2939.79301619433,0.05
20206362,"2012_05",-0.0939940394816088,90.4827935222672,2986.19534412955,2879.28643724696,2932.74089068826,0
20206362,"2012_06",-0.120927237644871,2.20748987854251,2974.75,2863.72773279352,2919.23886639676,0.05
20206362,"2012_07",-0.0896446242795698,2.53036437246964,2972.18269230769,2851.59058704453,2911.88663967611,0.1
20206362,"2012_08",0.0678671843404126,0,3003.55769230769,2883.58805668016,2943.57287449393,0.1
20206362,"2012_09",0.0949235266045002,0,3032.77125506073,2908.71659919028,2970.74392712551,0.1
20206362,"2012_10",0.060128767288437,19.3446356275304,3050.84767206478,2934.05718623482,2992.4524291498,0.1
20206362,"2012_11",-0.0374595139576168,54.6386639676113,3037.88259109312,2936.40182186235,2987.14220647773,0.1
20206362,"2012_12",-0.0279639001006283,173.079453441296,3012.2044534413,2934.19331983806,2973.19888663968,0.2
20206362,"2013_01",0.0939895410753251,319.4245951417,2988.4504048583,2933.52631578947,2960.98836032389,0.45
20206362,"2013_02",0.0765221547836029,204.947368421053,2988.7024291498,2924.02429149798,2956.36336032389,0.4
20206362,"2013_03",0.123004386005223,271.381072874494,2994.28997975708,2920.85475708502,2957.57236842105,0.1
20206362,"2013_04",0.0821136977954873,49.7494939271255,3005.60931174089,2906.96558704453,2956.28744939271,0.05
20206362,"2013_05",-0.0197295319538034,1.91751012145749,2997.19939271255,2894.254048583,2945.72672064777,0.05
20206362,"2013_06",0.00709570438407941,0.589068825910931,2980.07287449393,2864.3451417004,2922.20900809717,0
20206362,"2013_07",-0.117091205258055,2.66953441295547,2974.38562753036,2859.75607287449,2917.07085020243,0
20206362,"2013_08",0.172902608912767,0,2998.9048582996,2878.80060728745,2938.85273279352,0
20206362,"2013_09",0.141888213951813,1.35728744939271,3036.98937246964,2906.36892712551,2971.67914979757,0
20206362,"2013_10",0.080841205530585,10.2935222672065,3043.33755060729,2932.63309716599,2987.98532388664,0
20302539,"2012_04",0.112072841825011,43.6954727363682,2987.64732366183,2898.98174087044,2943.31453226613,0
20302539,"2012_05",-0.0934656215582902,84.6894697348674,2991.213981991,2881.7279889945,2936.47098549275,0
20302539,"2012_06",-0.115827357688884,2.0807903951976,2979.95735367684,2865.34992496248,2922.65345172586,0
20302539,"2012_07",-0.0311277861491876,2.28289144572286,2977.58116558279,2853.11743371686,2915.34904952476,0
20302539,"2012_08",0.0917275302910542,0.390695347673837,3008.97411205603,2885.34254627314,2947.15832916458,0
20302539,"2012_09",0.0999341335709643,0.246873436718359,3039.21823411706,2909.94109554777,2974.57941470735,0
20302539,"2012_10",0.0865115886453178,26.3477988994497,3057.32153576788,2935.02863931966,2996.17508754377,0
20302539,"2012_11",-0.0289543380885606,58.998124062031,3043.06915957979,2937.69747373687,2990.3831915958,0.0434782608695652
20302539,"2012_12",-0.0423463119671867,169.874312156078,3017.49937468734,2936.51988494247,2977.00962981491,0.0869565217391304
20302539,"2013_01",0.0611143070500872,279.31715857929,2992.51213106553,2936.50162581291,2964.50687843922,0.173913043478261
20302539,"2013_02",0.128649324727804,183.430715357679,2993.20010005002,2926.83091545773,2960.01550775388,0.217391304347826
20302539,"2013_03",0.124154716217427,288.349424712356,2998.23536768384,2923.16633316658,2960.70085042521,0.173913043478261
20302539,"2013_04",0.0973538158332399,60.9098299149575,3008.7176088044,2907.73611805903,2958.22686343172,0
20302539,"2013_05",-0.00520899323576252,6.30852926463232,3000.81053026513,2894.66495747874,2947.73774387194,0
20302539,"2013_06",0.0186394589070152,0.498749374687344,2984.30627813907,2864.33604302151,2924.32091045523,0
20302539,"2013_07",0.0375700360740462,3.11768384192096,2979.45097548774,2859.84667333667,2919.64882441221,0
20302539,"2013_08",0.0398215776875743,0.0205102551275638,3003.87056028014,2879.93734367184,2941.90395197599,0
20302539,"2013_09",0.0732580178967952,1.72511255627814,3043.08779389695,2907.15382691346,2975.1208104052,0
20302539,"2013_10",0.103696153624563,13.5392696348174,3048.87543771886,2933.01700850425,2990.94622311156,0
20303065,"2012_04",0.117728435574304,40.9837582236842,2985.16488486842,2900.70065789474,2942.93277138158,0
20303065,"2012_05",-0.0992671782024918,76.7736430921053,2988.09004934211,2884.60320723684,2936.34621710526,0
20303065,"2012_06",-0.109111841661865,2.06291118421053,2977.29666940789,2870.32298519737,2923.80982730263,0.0434782608695652
20303065,"2012_07",-0.0766228070009121,2.50102796052632,2974.15686677632,2857.93400493421,2916.04502467105,0.0869565217391304
20303065,"2012_08",0.0612084247510658,1.84786184210526,3004.25678453947,2886.50472861842,2945.38055098684,0.130434782608696
20303065,"2012_09",0.240958973458975,1.13260690789474,3033.53680098684,2908.81805098684,2971.17701480263,0.130434782608696
20303065,"2012_10",0.0720189140495767,22.3735608552632,3051.01994243421,2932.73005756579,2991.875,0.130434782608696
20303065,"2012_11",-0.0224189051566169,50.5542763157895,3038.46607730263,2938.61410361842,2988.54009046053,0.130434782608696
20303065,"2012_12",-0.0344325656808517,208.968133223684,3010.80736019737,2935.69510690789,2973.25123355263,0.173913043478261
20303065,"2013_01",0.0667690058287821,261.635074013158,2989.42537006579,2936.54851973684,2962.98684210526,0.260869565217391
20303065,"2013_02",0.0976240406422082,173.256167763158,2991.8359375,2927.37397203947,2959.60485197368,0.608695652173913
20303065,"2013_03",0.124319490132748,297.933388157895,2993.55736019737,2924.80900493421,2959.18318256579,0.434782608695652
20303065,"2013_04",0.0907494974267218,75.2306743421053,2999.51500822368,2907.71402138158,2953.61451480263,0.304347826086957
20303065,"2013_05",-0.0140867140358984,10.1498766447368,2993.51398026316,2891.59621710526,2942.55509868421,0.0434782608695652
20303065,"2013_06",-0.0237680461049374,0.549342105263158,2979.03412828947,2867.33305921053,2923.18359375,0
20303065,"2013_07",-0.104994745496298,3.44325657894737,2973.77816611842,2863.40645559211,2918.59231085526,0
20303065,"2013_08",-0.00506921584789583,0.180921052631579,2998.73787006579,2880.33449835526,2939.53577302632,0
20303065,"2013_09",0.131224644036491,3.63980263157895,3035.80777138158,2904.75801809211,2970.28289473684,0
20303065,"2013_10",0.0904895375561965,20.5150082236842,3040.73992598684,2928.77734375,2984.75863486842,0
20305301,"2012_04",0.107411461543992,46.3805719921105,2985.20581854043,2895.99733727811,2940.60138067061,0
20305301,"2012_05",-0.102932829180079,78.7217948717949,2988.57031558185,2878.30917159763,2933.43974358974,0
20305301,"2012_06",-0.120317553586538,2.54625246548323,2978.24299802761,2860.38047337278,2919.31143984221,0
20305301,"2012_07",-0.0804414859535297,2.37159763313609,2976.44783037475,2848.89901380671,2912.67337278107,0
20305301,"2012_08",0.122614944148658,0,3007.09990138067,2880.7365877712,2943.91785009862,0
20305301,"2012_09",0.0970227919426693,0.077120315581854,3037.4815581854,2904.80798816568,2971.14477317554,0
20305301,"2012_10",0.0710418581945849,35.6341222879684,3054.92455621302,2929.16479289941,2992.04447731755,0
20305301,"2012_11",-0.033745342786333,67.708382642998,3039.37120315582,2931.76607495069,2985.56824457594,0.0869565217391304
20305301,"2012_12",-0.0597829277872094,150.592899408284,3015.76568047337,2931.93806706114,2973.8516765286,0.217391304347826
20305301,"2013_01",0.039073197353499,255.133234714004,2989.72130177515,2932.50118343195,2961.11124260355,0.478260869565217
20305301,"2013_02",0.152803528509461,174.302564102564,2989.85779092702,2923.02603550296,2956.44171597633,0.695652173913043
20305301,"2013_03",0.111093030865756,318.621597633136,2994.23846153846,2918.8134122288,2956.52593688363,0.478260869565217
20305301,"2013_04",0.0963678500142153,74.9629191321499,3005.17938856016,2902.83234714004,2954.00581854043,0.260869565217391
20305301,"2013_05",-0.0105700196084366,12.5438856015779,2998.20690335306,2890.97435897436,2944.59063116371,0
20305301,"2013_06",-0.00992625444458437,0.339151873767258,2982.56656804734,2859.10325443787,2920.8349112426,0
20305301,"2013_07",-0.108293008554479,4.20867850098619,2978.7641025641,2854.44694280079,2916.60552268245,0
20305301,"2013_08",0.0364475128063722,0.236390532544379,3001.69743589744,2875.37771203156,2938.53727810651,0
20305301,"2013_09",0.127045474014993,2.0741617357002,3041.21084812623,2901.85187376726,2971.53136094675,0
20305301,"2013_10",0.0903771640183031,17.7163708086785,3046.46282051282,2927.38313609467,2986.92287968442,0
20306557,"2012_04",0.115927258033683,45.5251798561151,2985.35971223022,2903.53956834532,2944.44964028777,0
20306557,"2012_05",-0.0952038369599364,121.402877697842,2987.70863309353,2887.24100719424,2937.47482014388,0
20306557,"2012_06",-0.12451238988219,1.9568345323741,2977.74460431655,2875.44964028777,2926.59712230216,0
20306557,"2012_07",-0.0938788967926969,4.58453237410072,2972.92446043165,2863.51079136691,2918.21762589928,0
20306557,"2012_08",0.202082335977978,0.302158273381295,3003.22841726619,2888.76079136691,2945.99460431655,0
20306557,"2012_09",0.195977217942137,0.60431654676259,3031.60431654676,2911.45323741007,2971.52877697842,0
20306557,"2012_10",0.0535631493738235,4.43705035971223,3048.47661870504,2933.88669064748,2991.18165467626,0
20306557,"2012_11",-0.00451039177418459,48.2823741007194,3037.29136690647,2941.1726618705,2989.23201438849,0.037037037037037
20306557,"2012_12",-0.0220643484143825,255.131294964029,3006.27877697842,2935.68884892086,2970.98381294964,0.148148148148148
20306557,"2013_01",0.0804336529071007,311.874100719424,2988.73201438849,2937.4154676259,2963.07374100719,0.37037037037037
20306557,"2013_02",0.1209052758374,157.794964028777,2990.94784172662,2928.2428057554,2959.59532374101,0.481481481481481
20306557,"2013_03",0.118463229326953,382.661870503597,2989.37589928058,2926.90827338129,2958.14208633094,0.333333333333333
20306557,"2013_04",0.0831694644086694,88.1780575539568,2993.89028776978,2909.63129496403,2951.76079136691,0.148148148148148
20306557,"2013_05",-0.0164668263571946,0.190647482014388,2990.88848920863,2891.6726618705,2941.28057553957,0
20306557,"2013_06",-0.0309512386869767,0.553956834532374,2977.31654676259,2872.75539568345,2925.03597122302,0
20306557,"2013_07",-0.106033172993307,1.44244604316547,2971.36690647482,2868.79136690647,2920.07913669065,0
20306557,"2013_08",0.1806314946491,0.172661870503597,2998,2883.3381294964,2940.6690647482,0
20306557,"2013_09",0.47515187658843,5.61690647482014,3033.01079136691,2905.90287769784,2969.45683453237,0
20306557,"2013_10",0.0792306152940672,21.6420863309353,3038.65647482014,2931.01618705036,2984.83633093525,0
20402198,"2012_04",0.117520601282344,48.4197715289982,2978.89833040422,2897.12715289982,2938.0125659051,0
20402198,"2012_05",-0.0865666861157574,71.8004393673111,2981.07451669596,2880.76397188049,2930.91889279438,0
20402198,"2012_06",-0.103462116357799,3.36880492091388,2971.41221441125,2865.09200351494,2918.25202108963,0
20402198,"2012_07",-0.057113844765344,4.03585237258348,2968.26783831283,2854.81388400703,2911.54086115993,0
20402198,"2012_08",0.233363895104087,0.0391915641476274,2997.89771528998,2881.55711775044,2939.72741652021,0
20402198,"2012_09",0.381166667129562,0.183919156414763,3025.53787346221,2903.98339191564,2964.76036906854,0
20402198,"2012_10",0.0814651433106572,19.8654657293497,3041.7485940246,2926.06054481547,2983.90456942003,0
20402198,"2012_11",-0.014227592064207,64.7251318101933,3028.71098418278,2931.20905096661,2979.95992970123,0
